7, 7 || 1, 2, 3, 8, 9, 10 || 0.39668342477663854, 0.3961156098736322, 0.0005678149030063362
9, 7 || 1, 2, 3, 8, 10, 10 || 0.5667664802368206, 0.5659892077921945, 0.0007772724446261092
10, 8 || 1, 2, 3, 8, 10, 10 || 0.6465351275464833, 0.6451628556195116, 0.0013722719269717576
8, 10 || 1, 2, 3, 9, 9, 10 || 0.3320047571679772, 0.3319521511386374, 5.260602933981895e-05
7, 4 || 1, 2, 4, 4, 7, 8 || 0.16562543226778986, 0.16554169617878983, 8.373608900003049e-05
7, 5 || 1, 2, 4, 4, 7, 8 || 0.16043237513311154, 0.15993602800193849, 0.0004963471311730527
7, 6 || 1, 2, 4, 4, 7, 8 || 0.1545509037492071, 0.15311690911131776, 0.0014339946378893464
10, 4 || 1, 2, 4, 4, 7, 10 || 0.472090610669965, 0.4720790393034616, 1.1571366503371205e-05
6, 4 || 1, 2, 4, 4, 8, 9 || 0.2704498542639468, 0.27036611817494677, 8.373608900003049e-05
6, 5 || 1, 2, 4, 4, 8, 9 || 0.2615979406097937, 0.2611015934786207, 0.0004963471311729695
6, 6 || 1, 2, 4, 4, 8, 9 || 0.2516493419481529, 0.2502153473102635, 0.001433994637889402
3, 1 || 1, 2, 4, 4, 9, 10 || 0.1837967357107606, 0.1837736914979517, 2.3044212808909226e-05
5, 4 || 1, 2, 4, 4, 9, 10 || 0.30860617041187244, 0.3085224343228724, 8.373608900003049e-05
5, 5 || 1, 2, 4, 4, 9, 10 || 0.2984684275839835, 0.2979720804528105, 0.000496347131173025
5, 6 || 1, 2, 4, 4, 9, 10 || 0.287127688035027, 0.2856936933971377, 0.001433994637889291
9, 6 || 1, 2, 4, 5, 5, 8 || 0.2518416978476896, 0.2512774016267557, 0.000564296220933902
8, 2 || 1, 2, 4, 5, 5, 9 || 0.2121254883932332, 0.20782996496594658, 0.004295523427286618
8, 3 || 1, 2, 4, 5, 5, 9 || 0.20939920128405978, 0.20749315802128074, 0.0019060432627790447
8, 4 || 1, 2, 4, 5, 5, 9 || 0.2072462957291134, 0.20716131238217828, 8.498334693513021e-05
8, 10 || 1, 2, 4, 5, 5, 9 || 0.20802952078292078, 0.2079743548116291, 5.516597129168188e-05
7, 9 || 1, 2, 4, 5, 5, 10 || 0.2172251123956754, 0.21694991877093867, 0.00027519362473674147
7, 10 || 1, 2, 4, 5, 5, 10 || 0.17505297458147984, 0.17457118347277104, 0.00048179110870880115
8, 10 || 1, 2, 4, 5, 5, 10 || 0.16983284848511138, 0.16965426343571052, 0.0001785850494008534
8, 5 || 1, 2, 4, 5, 6, 9 || 0.21146966560862038, 0.21128909189290027, 0.0001805737157201115
8, 6 || 1, 2, 4, 5, 6, 9 || 0.20550465418721467, 0.2022730163916433, 0.003231637795571368
7, 2 || 1, 2, 4, 5, 6, 10 || 0.1645595960058302, 0.1631898890193281, 0.0013697069865021005
7, 3 || 1, 2, 4, 5, 6, 10 || 0.16437750693168443, 0.16432445330931314, 5.305362237129074e-05
7, 10 || 1, 2, 4, 5, 6, 10 || 0.17764547199831593, 0.17763852194219074, 6.9500561251933934e-06
8, 3 || 1, 2, 4, 5, 6, 10 || 0.24325621100253553, 0.242286677702224, 0.0009695333003115203
8, 4 || 1, 2, 4, 5, 6, 10 || 0.24590116336053527, 0.2458444916162474, 5.66717442878617e-05
7, 4 || 1, 2, 4, 5, 7, 10 || 0.17096315900297873, 0.1709617222430415, 1.4367599372455686e-06
7, 6 || 1, 2, 4, 5, 7, 10 || 0.16407069378827122, 0.16391933523448443, 0.00015135855378678453
5, 2 || 1, 2, 4, 5, 8, 9 || 0.2837830516708441, 0.282364490918074, 0.0014185607527701372
5, 3 || 1, 2, 4, 5, 8, 9 || 0.27464695973611486, 0.2721614677112601, 0.002485492024854763
5, 4 || 1, 2, 4, 5, 8, 9 || 0.266603946475184, 0.26554449379003237, 0.0010594526851516184
3, 8 || 1, 2, 4, 5, 9, 10 || 0.32205784836475937, 0.32193001021553913, 0.0001278381492202385
3, 9 || 1, 2, 4, 5, 9, 10 || 0.25324934199422605, 0.2527152142822127, 0.0005341277120133325
3, 10 || 1, 2, 4, 5, 9, 10 || 0.19676623923866504, 0.19598670807337426, 0.000779531165290781
4, 2 || 1, 2, 4, 5, 9, 10 || 0.27181819822551867, 0.27039963747274864, 0.0014185607527700261
4, 3 || 1, 2, 4, 5, 9, 10 || 0.2641023620970806, 0.2616168700722257, 0.002485492024854874
4, 4 || 1, 2, 4, 5, 9, 10 || 0.2570638682614515, 0.2560044155762998, 0.001059452685151674
8, 2 || 1, 2, 4, 5, 9, 10 || 0.3052105927381138, 0.30506869442318035, 0.00014189831493344185
8, 3 || 1, 2, 4, 5, 9, 10 || 0.3048479919331326, 0.3045521363553048, 0.00029585557782779714
8, 4 || 1, 2, 4, 5, 9, 10 || 0.30622203462953307, 0.3054535691941523, 0.0007684654353807829
8, 5 || 1, 2, 4, 5, 9, 10 || 0.30880537924120843, 0.3070830106251479, 0.00172236861606051
8, 6 || 1, 2, 4, 5, 9, 10 || 0.31153808869407434, 0.31101508171591835, 0.0005230069781559932
7, 4 || 1, 2, 4, 6, 6, 9 || 0.15298570649616747, 0.1528226248749543, 0.0001630816212131736
7, 5 || 1, 2, 4, 6, 6, 9 || 0.15140608084313562, 0.1476449679136274, 0.0037611129295082035
7, 6 || 1, 2, 4, 6, 6, 9 || 0.15233886700288876, 0.1516423911905115, 0.0006964758123772508
7, 4 || 1, 2, 4, 6, 6, 10 || 0.16460119298116072, 0.16459635112784626, 4.841853314452305e-06
7, 5 || 1, 2, 4, 6, 6, 10 || 0.1614256520867165, 0.1590140248041046, 0.0024116272826119056
7, 6 || 1, 2, 4, 6, 6, 10 || 0.16043636991111998, 0.15547031391829447, 0.004966055992825513
10, 2 || 1, 2, 4, 6, 6, 10 || 0.44487348576733443, 0.44464066177591716, 0.00023282399141727472
10, 3 || 1, 2, 4, 6, 6, 10 || 0.44181098741600233, 0.4389599359925511, 0.002851051423451212
10, 4 || 1, 2, 4, 6, 6, 10 || 0.4390810442367742, 0.43650457886322214, 0.0025764653735520504
10, 5 || 1, 2, 4, 6, 6, 10 || 0.4367771999253688, 0.4351570292526875, 0.001620170672681276
10, 6 || 1, 2, 4, 6, 6, 10 || 0.4343481843128996, 0.4332026565908874, 0.0011455277220122073
9, 10 || 1, 2, 4, 6, 7, 7 || 0.335760281823421, 0.33575830041999044, 1.9814034305509765e-06
9, 10 || 1, 2, 4, 6, 7, 9 || 0.31590184740995275, 0.3155448078312598, 0.00035703957869293035
6, 4 || 1, 2, 4, 6, 7, 10 || 0.1887496447480176, 0.18680396534107407, 0.0019456794069435124
6, 5 || 1, 2, 4, 6, 7, 10 || 0.18714816950529345, 0.18403689419816735, 0.003111275307126099
6, 6 || 1, 2, 4, 6, 7, 10 || 0.18718861698003197, 0.1867938807427441, 0.00039473623728786267
9, 10 || 1, 2, 4, 6, 7, 10 || 0.3228020997298601, 0.32244506015116725, 0.00035703957869287484
10, 5 || 1, 2, 4, 6, 7, 10 || 0.43957893971048945, 0.43878871641792244, 0.000790223292567005
10, 6 || 1, 2, 4, 6, 7, 10 || 0.43622385643245026, 0.43282335147785445, 0.0034005049545958177
5, 3 || 1, 2, 4, 6, 8, 9 || 0.22263125227764186, 0.22257465034092158, 5.660193672027414e-05
5, 5 || 1, 2, 4, 6, 8, 9 || 0.20661690435088878, 0.20657216611068402, 4.473824020476136e-05
5, 6 || 1, 2, 4, 6, 8, 9 || 0.19914026701732893, 0.1981241431836018, 0.0010161238337271228
4, 2 || 1, 2, 4, 6, 8, 10 || 0.2689625013303805, 0.26895889857823707, 3.602752143450072e-06
4, 3 || 1, 2, 4, 6, 8, 10 || 0.2591830850491147, 0.25905709056897147, 0.00012599448014322112
8, 5 || 1, 2, 4, 6, 8, 10 || 0.2958221931056046, 0.29509539462726314, 0.0007267984783414505
8, 6 || 1, 2, 4, 6, 8, 10 || 0.2996573357988601, 0.2995313135325695, 0.0001260222662906041
10, 5 || 1, 2, 4, 6, 8, 10 || 0.4952291725267996, 0.49520551633053816, 2.365619626143456e-05
4, 3 || 1, 2, 4, 6, 9, 10 || 0.27040587076414196, 0.27034926882742166, 5.660193672030189e-05
4, 5 || 1, 2, 4, 6, 9, 10 || 0.2511627258835448, 0.25111798764334003, 4.4738240204789115e-05
4, 6 || 1, 2, 4, 6, 9, 10 || 0.24190273013632535, 0.2408866063025982, 0.0010161238337271505
7, 10 || 1, 2, 4, 7, 7, 10 || 0.27435368983070385, 0.27419750969353707, 0.0001561801371667837
8, 10 || 1, 2, 4, 7, 8, 8 || 0.26253587697531866, 0.26253389557188805, 1.9814034306064876e-06
7, 10 || 1, 2, 4, 7, 8, 9 || 0.18688649374052008, 0.18652945416182715, 0.00035703957869293035
4, 3 || 1, 2, 4, 7, 8, 10 || 0.20517927644355716, 0.20453394585644755, 0.0006453305871096104
4, 4 || 1, 2, 4, 7, 8, 10 || 0.197210328077572, 0.19621179562973887, 0.0009985324478331281
4, 5 || 1, 2, 4, 7, 8, 10 || 0.19059693641928563, 0.1895107027522308, 0.00108623366705482
4, 6 || 1, 2, 4, 7, 8, 10 || 0.1832692530010494, 0.1817813870897823, 0.0014878659112670944
7, 8 || 1, 2, 4, 7, 8, 10 || 0.3226723838863981, 0.3219998291003519, 0.0006725547860461645
7, 9 || 1, 2, 4, 7, 8, 10 || 0.2651336261766855, 0.2649887194398066, 0.00014490673687889144
8, 10 || 1, 2, 4, 7, 8, 10 || 0.24267744256185034, 0.24232040298315743, 0.0003570395786929026
7, 9 || 1, 2, 4, 7, 9, 9 || 0.27540396735507655, 0.27404428085517685, 0.0013596864998997038
3, 3 || 1, 2, 4, 7, 9, 10 || 0.22618505688840584, 0.22563815200555531, 0.0005469048828505296
3, 4 || 1, 2, 4, 7, 9, 10 || 0.21826295550576244, 0.216776190366649, 0.001486765139113444
3, 5 || 1, 2, 4, 7, 9, 10 || 0.21333761052851033, 0.2133127284219373, 2.4882106573032026e-05
6, 10 || 1, 2, 4, 7, 9, 10 || 0.26062773307604625, 0.2602706934973534, 0.00035703957869287484
7, 1 || 1, 2, 4, 7, 9, 10 || 0.23453033002000478, 0.23446180325426544, 6.852676573934624e-05
8, 10 || 1, 2, 4, 7, 9, 10 || 0.27041046747508, 0.27034532665294314, 6.514082213687766e-05
7, 9 || 1, 2, 4, 8, 9, 9 || 0.2941685999464228, 0.2933207165494254, 0.0008478833969974287
7, 10 || 1, 2, 4, 8, 9, 9 || 0.22795597826472705, 0.22795399686129644, 1.9814034306064876e-06
3, 6 || 1, 2, 4, 8, 9, 10 || 0.15622376300583402, 0.15622258716258808, 1.1758432459374468e-06
5, 8 || 1, 2, 4, 8, 9, 10 || 0.3114668407678446, 0.3107942859817985, 0.000672554786046109
6, 10 || 1, 2, 4, 8, 9, 10 || 0.2606277330760463, 0.26027069349735343, 0.00035703957869287484
7, 10 || 1, 2, 4, 8, 9, 10 || 0.2567676373637162, 0.2565780390836808, 0.0001895982800353968
6, 10 || 1, 2, 4, 9, 10, 10 || 0.30648517981145784, 0.30648319840802724, 1.9814034306064876e-06
7, 5 || 1, 2, 5, 5, 7, 10 || 0.1833575086759404, 0.1832262544972601, 0.0001312541786802901
7, 6 || 1, 2, 5, 5, 7, 10 || 0.1876964740160035, 0.18727039814404636, 0.00042607587195714336
10, 3 || 1, 2, 5, 5, 7, 10 || 0.46783397653682124, 0.46652624460918557, 0.0013077319276356691
10, 4 || 1, 2, 5, 5, 7, 10 || 0.4734134461696107, 0.47187564932176895, 0.0015377968478417214
5, 5 || 1, 2, 5, 5, 8, 9 || 0.26080764611633, 0.26079814938819434, 9.496728135660604e-06
5, 6 || 1, 2, 5, 5, 8, 9 || 0.25116462672506124, 0.2502153473102635, 0.0009492794147977213
8, 8 || 1, 2, 5, 5, 9, 9 || 0.28102939638630825, 0.2798462946692476, 0.0011831017170606528
4, 5 || 1, 2, 5, 5, 9, 10 || 0.28710106515820505, 0.2870915684300694, 9.496728135660604e-06
4, 6 || 1, 2, 5, 5, 9, 10 || 0.27622031774081734, 0.2752710383260196, 0.0009492794147977213
7, 6 || 1, 2, 5, 6, 6, 9 || 0.1722316757551949, 0.17164963456937976, 0.0005820411858151464
6, 2 || 1, 2, 5, 6, 6, 10 || 0.1347844209838525, 0.1332868518789703, 0.0014975691048821904
6, 3 || 1, 2, 5, 6, 6, 10 || 0.13160794395982206, 0.12893844679854546, 0.002669497161276596
10, 4 || 1, 2, 5, 6, 6, 10 || 0.45739575041883596, 0.45670116040218417, 0.000694590016651786
10, 5 || 1, 2, 5, 6, 6, 10 || 0.45374593030404436, 0.45205380917890886, 0.001692121125135504
10, 6 || 1, 2, 5, 6, 6, 10 || 0.44981974237334443, 0.44760401523074017, 0.0022157271426042624
10, 2 || 1, 2, 5, 6, 7, 7 || 0.38859431666456606, 0.3885526021915073, 4.171447305878484e-05
10, 2 || 1, 2, 5, 6, 7, 8 || 0.415184997755647, 0.4151432832958475, 4.171445979950228e-05
10, 2 || 1, 2, 5, 6, 7, 9 || 0.44269443629718164, 0.44265272183738213, 4.171445979950228e-05
6, 5 || 1, 2, 5, 6, 7, 10 || 0.13596939829552265, 0.13541809792136808, 0.000551300374154573
6, 6 || 1, 2, 5, 6, 7, 10 || 0.13360355929901552, 0.1295424845637674, 0.00406107473524811
10, 2 || 1, 2, 5, 6, 7, 10 || 0.46916785566607727, 0.46912614120627777, 4.171445979950228e-05
10, 6 || 1, 2, 5, 6, 7, 10 || 0.47738215454912775, 0.47678995309041455, 0.000592201458713193
10, 2 || 1, 2, 5, 6, 8, 8 || 0.4417756788732466, 0.4417339644001878, 4.171447305878484e-05
5, 3 || 1, 2, 5, 6, 8, 9 || 0.2313950062127318, 0.23139463327951726, 3.7293321453191197e-07
10, 2 || 1, 2, 5, 6, 8, 9 || 0.4692851174015219, 0.4692434029417224, 4.171445979950228e-05
4, 6 || 1, 2, 5, 6, 8, 10 || 0.2669528669111663, 0.26679822801161357, 0.00015463889955275034
10, 2 || 1, 2, 5, 6, 8, 10 || 0.4957585367704175, 0.49571682231061803, 4.171445979944677e-05
7, 9 || 1, 2, 5, 6, 9, 9 || 0.29349348426364413, 0.29320281677175863, 0.000290667491885499
10, 2 || 1, 2, 5, 6, 9, 9 || 0.49679455595631583, 0.49675284148325705, 4.171447305878484e-05
3, 2 || 1, 2, 5, 6, 9, 10 || 0.2706096587278959, 0.2691910979751258, 0.0014185607527700816
3, 3 || 1, 2, 5, 6, 9, 10 || 0.2629189529241526, 0.2604334608992978, 0.0024854920248548185
3, 4 || 1, 2, 5, 6, 9, 10 || 0.2559099705908631, 0.2548505179057115, 0.0010594526851516184
4, 3 || 1, 2, 5, 6, 9, 10 || 0.3164662675776261, 0.31646589464441155, 3.7293321453191197e-07
7, 1 || 1, 2, 5, 6, 9, 10 || 0.17977209890776494, 0.1795338723978299, 0.00023822650993504668
10, 2 || 1, 2, 5, 6, 9, 10 || 0.5232679753119529, 0.5232262608521526, 4.1714459800279435e-05
7, 8 || 1, 2, 5, 6, 10, 10 || 0.20227994272347483, 0.19887052037023675, 0.003409422353238073
10, 2 || 1, 2, 5, 6, 10, 10 || 0.6097389256444422, 0.6096972111713835, 4.171447305867382e-05
5, 4 || 1, 2, 5, 7, 7, 10 || 0.1870070230927735, 0.18691858855498028, 8.843453779322497e-05
1, 10 || 1, 2, 5, 7, 8, 10 || 0.46543492708917644, 0.465363620629905, 7.130645927144741e-05
4, 3 || 1, 2, 5, 7, 8, 10 || 0.2440916495972595, 0.2440527212378162, 3.8928359443302085e-05
4, 4 || 1, 2, 5, 7, 8, 10 || 0.23453410234820557, 0.23450889458139088, 2.5207766814694388e-05
4, 5 || 1, 2, 5, 7, 8, 10 || 0.2264864373926145, 0.22647208588255818, 1.4351510056326289e-05
4, 6 || 1, 2, 5, 7, 8, 10 || 0.217439778158557, 0.21733867664086162, 0.0001011015176953789
7, 9 || 1, 2, 5, 7, 8, 10 || 0.22266063867300506, 0.2211170149156222, 0.0015436237573828726
7, 9 || 1, 2, 5, 7, 9, 9 || 0.3102144300458222, 0.3102032509833153, 1.117906250691636e-05
3, 3 || 1, 2, 5, 7, 9, 10 || 0.269222461591214, 0.2691658596544937, 5.660193672030189e-05
3, 5 || 1, 2, 5, 7, 9, 10 || 0.2500456208130419, 0.25000088257283704, 4.4738240204844626e-05
3, 6 || 1, 2, 5, 7, 9, 10 || 0.24080653184410217, 0.23979040801037502, 0.0010161238337271505
6, 7 || 1, 2, 5, 7, 9, 10 || 0.3281651911965928, 0.32810674460359573, 5.8446592997085656e-05
10, 1 || 1, 2, 5, 7, 10, 10 || 0.42718886380986576, 0.4271851442561635, 3.7195537022638447e-06
5, 1 || 1, 2, 5, 8, 9, 9 || 0.21441157577277517, 0.21422266029353276, 0.00018891547924240748
5, 8 || 1, 2, 5, 8, 9, 9 || 0.31884426301483215, 0.3186993969816625, 0.00014486603316965496
5, 1 || 1, 2, 5, 8, 9, 10 || 0.229893151964069, 0.2298415974236326, 5.155454043639929e-05
4, 1 || 1, 2, 5, 9, 10, 10 || 0.20462707245689346, 0.20443815697765103, 0.00018891547924243524
4, 8 || 1, 2, 5, 9, 10, 10 || 0.33110428363932837, 0.3309594176061588, 0.00014486603316954394
7, 2 || 1, 2, 5, 9, 10, 10 || 0.2561308054743405, 0.2557493679829663, 0.00038143749137414806
3, 5 || 1, 2, 6, 6, 9, 10 || 0.2859839600877021, 0.2859744633595664, 9.496728135716115e-06
3, 6 || 1, 2, 6, 6, 9, 10 || 0.27512411944859416, 0.27417484003379644, 0.0009492794147977213
7, 1 || 1, 2, 6, 6, 9, 10 || 0.11823888180088506, 0.11819249757770973, 4.638422317532198e-05
3, 3 || 1, 2, 6, 7, 9, 10 || 0.3152828584046981, 0.31528248547148363, 3.729332144764008e-07
6, 7 || 1, 2, 6, 7, 9, 10 || 0.24230892169803078, 0.24001367304765342, 0.002295248650377363
6, 10 || 1, 2, 6, 7, 9, 10 || 0.1777180669138124, 0.17757474087678107, 0.00014332603703132163
6, 7 || 1, 2, 6, 8, 8, 10 || 0.22510831756651625, 0.2226677744090511, 0.0024405431574651415
7, 1 || 1, 2, 6, 8, 8, 10 || 0.22814096030925032, 0.22807037511885192, 7.058519039840339e-05
5, 10 || 1, 2, 6, 8, 9, 9 || 0.1829488843363811, 0.18273572116379302, 0.00021316317258807116
6, 7 || 1, 2, 6, 8, 9, 10 || 0.24944071453309496, 0.24824620445016657, 0.0011945100829283961
6, 7 || 1, 2, 6, 9, 9, 10 || 0.2740954678266264, 0.273824634491282, 0.00027083333534438925
3, 1 || 1, 2, 6, 9, 10, 10 || 0.21274797409573726, 0.21238376194514758, 0.00036421215058968226
4, 10 || 1, 2, 6, 9, 10, 10 || 0.2697710581301788, 0.2695578949575908, 0.00021316317258801565
6, 7 || 1, 2, 7, 8, 8, 10 || 0.24012652078216146, 0.23979565965615302, 0.00033086112600844153
1, 2 || 1, 2, 7, 8, 9, 10 || 0.4034212470456866, 0.4034164484617895, 4.798583897125397e-06
1, 3 || 1, 2, 7, 8, 9, 10 || 0.39060511281446003, 0.3906015688160991, 3.5439983609442116e-06
1, 4 || 1, 2, 7, 8, 9, 10 || 0.37758485359727384, 0.3775822487727955, 2.6048244783360985e-06
1, 5 || 1, 2, 7, 8, 9, 10 || 0.36459810230961137, 0.3645968139703355, 1.2883392758733514e-06
1, 6 || 1, 2, 7, 8, 9, 10 || 0.3501912826855834, 0.3501745076171688, 1.6775068414631722e-05
1, 2 || 1, 2, 7, 8, 10, 10 || 0.4095084132274804, 0.409393307583685, 0.0001151056437954101
1, 3 || 1, 2, 7, 8, 10, 10 || 0.3965472705286245, 0.39644012284860386, 0.00010714768002062502
1, 4 || 1, 2, 7, 8, 10, 10 || 0.38337409916752985, 0.38327422334983363, 9.987581769621556e-05
1, 5 || 1, 2, 7, 8, 10, 10 || 0.37018662854751866, 0.37009486999503705, 9.175855248161335e-05
1, 6 || 1, 2, 7, 8, 10, 10 || 0.3561160136477264, 0.35600968853017656, 0.00010632511754982144
9, 7 || 1, 3, 3, 3, 4, 9 || 0.36260203966959903, 0.3625136438726052, 8.839579699382316e-05
8, 7 || 1, 3, 3, 3, 4, 10 || 0.3462483072402225, 0.345641557413373, 0.0006067498268494953
9, 1 || 1, 3, 3, 3, 4, 10 || 0.20761662042307183, 0.20757598896251794, 4.0631460553886e-05
8, 7 || 1, 3, 3, 3, 5, 10 || 0.3460895565686087, 0.3460011607716149, 8.839579699376765e-05
7, 5 || 1, 3, 3, 3, 7, 8 || 0.231055828158075, 0.23080452574672117, 0.0002513024113538209
6, 5 || 1, 3, 3, 3, 8, 9 || 0.22672486478885934, 0.22647356237750554, 0.00025130241135379316
5, 5 || 1, 3, 3, 3, 9, 10 || 0.2944036142286798, 0.294152311817326, 0.00025130241135379316
10, 2 || 1, 3, 3, 4, 4, 8 || 0.3187360772291972, 0.3158325535180759, 0.0029035237111213474
10, 3 || 1, 3, 3, 4, 4, 8 || 0.31310645380817614, 0.30938818064674817, 0.0037182731614279763
10, 4 || 1, 3, 3, 4, 4, 8 || 0.30824171012631296, 0.3043920562956437, 0.003849653830669264
10, 5 || 1, 3, 3, 4, 4, 8 || 0.30430934614537897, 0.30311969357562496, 0.0011896525697540072
10, 6 || 1, 3, 3, 4, 4, 8 || 0.3017251929339898, 0.3017248593975658, 3.3353642397981886e-07
10, 6 || 1, 3, 3, 4, 5, 8 || 0.31347197041047525, 0.31346936914001555, 2.601270459701155e-06
9, 2 || 1, 3, 3, 4, 5, 9 || 0.27237145273073693, 0.2711547047594599, 0.0012167479712770213
9, 3 || 1, 3, 3, 4, 5, 9 || 0.269033203815581, 0.2674492265715352, 0.0015839772440457978
9, 4 || 1, 3, 3, 4, 5, 9 || 0.26611752093711816, 0.26446808704054797, 0.001649433896570185
9, 5 || 1, 3, 3, 4, 5, 9 || 0.2637630085941929, 0.2633721364830336, 0.00039087211115929055
9, 3 || 1, 3, 3, 4, 6, 9 || 0.29713909988414067, 0.2971116848057297, 2.7415078410975013e-05
9, 4 || 1, 3, 3, 4, 6, 9 || 0.2878296133825521, 0.2870369970583744, 0.0007926163241777084
9, 5 || 1, 3, 3, 4, 6, 9 || 0.27998691292098976, 0.27968585977616744, 0.0003010531448223164
10, 5 || 1, 3, 3, 4, 6, 9 || 0.41454424441077453, 0.41370269441195623, 0.0008415499988183028
8, 2 || 1, 3, 3, 4, 6, 10 || 0.22954485921802736, 0.22832811124675031, 0.001216747971277049
8, 3 || 1, 3, 3, 4, 6, 10 || 0.22755678345406805, 0.2259728062100222, 0.0015839772440458533
8, 4 || 1, 3, 3, 4, 6, 10 || 0.22601589881345518, 0.224366464916885, 0.001649433896570185
8, 5 || 1, 3, 3, 4, 6, 10 || 0.22506863897802018, 0.22467776686686092, 0.0003908721111592628
10, 5 || 1, 3, 3, 4, 6, 10 || 0.4383910962144405, 0.4375495462156223, 0.0008415499988181918
7, 4 || 1, 3, 3, 4, 7, 8 || 0.19035473075835893, 0.18914193856306247, 0.0012127921952964638
7, 5 || 1, 3, 3, 4, 7, 8 || 0.18331518607771524, 0.18160041653984582, 0.0017147695378694205
7, 6 || 1, 3, 3, 4, 7, 8 || 0.17540120247258925, 0.17426378093545736, 0.001137421537131894
9, 6 || 1, 3, 3, 4, 7, 9 || 0.30844992722104264, 0.30844871535329454, 1.2118677480965623e-06
8, 3 || 1, 3, 3, 4, 7, 10 || 0.2556626795226277, 0.2556352644442167, 2.7415078411030525e-05
8, 4 || 1, 3, 3, 4, 7, 10 || 0.2477279912588891, 0.2469353749347114, 0.0007926163241777084
8, 5 || 1, 3, 3, 4, 7, 10 || 0.2412925433048171, 0.24099149015999477, 0.0003010531448223164
9, 3 || 1, 3, 3, 4, 7, 10 || 0.3845448317472288, 0.38450037314199614, 4.445860523266676e-05
5, 9 || 1, 3, 3, 4, 8, 9 || 0.3211989133996682, 0.32114638838872134, 5.252501094688e-05
5, 10 || 1, 3, 3, 4, 8, 9 || 0.24797610136442264, 0.24781785798661948, 0.00015824337780315223
6, 6 || 1, 3, 3, 4, 8, 9 || 0.24892251566874138, 0.24890827412722474, 1.4241541516635259e-05
10, 3 || 1, 3, 3, 4, 8, 9 || 0.43149545110069376, 0.42895008018298064, 0.002545370917713119
10, 4 || 1, 3, 3, 4, 8, 9 || 0.4321209028130988, 0.43014801899534555, 0.001972883817753235
10, 5 || 1, 3, 3, 4, 8, 9 || 0.4330852758506357, 0.43141522038417746, 0.0016700554664582645
10, 6 || 1, 3, 3, 4, 8, 9 || 0.4337548172780485, 0.43327992475677113, 0.00047489252127735915
4, 8 || 1, 3, 3, 4, 8, 10 || 0.37381134851472625, 0.37377404692831184, 3.730158641440662e-05
4, 9 || 1, 3, 3, 4, 8, 10 || 0.302511398024569, 0.30218938408932117, 0.0003220139352478335
4, 10 || 1, 3, 3, 4, 8, 10 || 0.25062211565520776, 0.25032005432369087, 0.00030206133151688963
8, 6 || 1, 3, 3, 4, 8, 10 || 0.27092931016927907, 0.2709280983015309, 1.2118677481520734e-06
9, 6 || 1, 3, 3, 4, 8, 10 || 0.37773669619153427, 0.3777348509962517, 1.8451952825682127e-06
10, 3 || 1, 3, 3, 4, 8, 10 || 0.45710669629116507, 0.45456132537345195, 0.002545370917713119
10, 4 || 1, 3, 3, 4, 8, 10 || 0.4568587898274785, 0.4548859060097251, 0.0019728838177534014
10, 5 || 1, 3, 3, 4, 8, 10 || 0.45693212765430175, 0.4552620721878435, 0.0016700554664582645
10, 6 || 1, 3, 3, 4, 8, 10 || 0.45687407568995925, 0.456399183168682, 0.0004748925212772481
3, 1 || 1, 3, 3, 4, 9, 10 || 0.17945183760374933, 0.17944227153087855, 9.566072870781372e-06
3, 7 || 1, 3, 3, 4, 9, 10 || 0.32355959190097083, 0.32335044917896877, 0.00020914272200206474
4, 9 || 1, 3, 3, 4, 9, 10 || 0.30169031524668644, 0.30163779023573956, 5.252501094688e-05
4, 10 || 1, 3, 3, 4, 9, 10 || 0.2504827310805468, 0.2503244877027436, 0.00015824337780317999
5, 6 || 1, 3, 3, 4, 9, 10 || 0.2538708473457908, 0.25385660580427416, 1.4241541516635259e-05
9, 2 || 1, 3, 3, 4, 9, 10 || 0.3958764250501382, 0.39123563925725513, 0.004640785792883073
9, 3 || 1, 3, 3, 4, 9, 10 || 0.3972720495565678, 0.3934980766239984, 0.003773972932569425
9, 4 || 1, 3, 3, 4, 9, 10 || 0.39903856943471017, 0.3958188689938326, 0.0032197004408775487
9, 5 || 1, 3, 3, 4, 9, 10 || 0.40122799472006965, 0.39824172383713463, 0.002986270882935016
9, 6 || 1, 3, 3, 4, 9, 10 || 0.40314558233508896, 0.40235560716774, 0.0007899751673489663
9, 6 || 1, 3, 3, 5, 5, 8 || 0.24280551860556474, 0.24009707753383325, 0.0027084410717314877
9, 5 || 1, 3, 3, 5, 5, 9 || 0.2649475453488495, 0.26491851127074106, 2.9034078108447492e-05
9, 6 || 1, 3, 3, 5, 5, 9 || 0.2592052032140955, 0.2580656173423681, 0.001139585871727411
8, 4 || 1, 3, 3, 5, 6, 9 || 0.20679062738686965, 0.20661200520650613, 0.00017862218036351907
8, 5 || 1, 3, 3, 5, 6, 9 || 0.2022529155158378, 0.2012467371538848, 0.0010061783619529918
8, 6 || 1, 3, 3, 5, 6, 9 || 0.19915991791983284, 0.19676012251106575, 0.002399795408767086
8, 4 || 1, 3, 3, 5, 6, 10 || 0.2223162038350472, 0.2219640693892346, 0.00035213444581258524
8, 5 || 1, 3, 3, 5, 6, 10 || 0.21838169132759555, 0.21609425496639145, 0.002287436361204098
8, 6 || 1, 3, 3, 5, 6, 10 || 0.21699492648357327, 0.21671707756282152, 0.00027784892075174983
