8, 1 || 1, 1, 2, 3, 3, 4, 10, 10 || 0.30255529511671103, 0.30251298604859267, 4.2309068118362436e-05
9, 5 || 1, 1, 2, 3, 3, 5, 5, 8 || 0.22559194588609968, 0.22532316222371945, 0.00026878366238022866
9, 6 || 1, 1, 2, 3, 3, 5, 5, 8 || 0.21717767381238307, 0.2159833449163662, 0.0011943288960168663
9, 6 || 1, 1, 2, 3, 3, 5, 5, 9 || 0.22408193289391154, 0.22254798899238368, 0.0015339439015278622
9, 5 || 1, 1, 2, 3, 3, 5, 6, 8 || 0.2491526575748837, 0.24874901709305045, 0.00040364048183325063
8, 2 || 1, 1, 2, 3, 3, 5, 6, 9 || 0.19556915235417574, 0.19556555890533833, 3.5934488374078644e-06
8, 3 || 1, 1, 2, 3, 3, 5, 6, 9 || 0.18707098819753018, 0.18674832215292428, 0.00032266604460590154
8, 5 || 1, 1, 2, 3, 3, 5, 6, 9 || 0.17374693628433321, 0.17374451471722038, 2.4215671128313687e-06
8, 6 || 1, 1, 2, 3, 3, 5, 6, 9 || 0.16663666120498657, 0.16594194474642435, 0.0006947164585622279
8, 2 || 1, 1, 2, 3, 3, 5, 6, 10 || 0.19311678092635776, 0.193095551929917, 2.1228996440747494e-05
8, 3 || 1, 1, 2, 3, 3, 5, 6, 10 || 0.1870660341690435, 0.18703405013320437, 3.198403583912213e-05
8, 6 || 1, 1, 2, 3, 3, 5, 6, 10 || 0.17340715538984583, 0.17279849646988504, 0.0006086589199607861
10, 6 || 1, 1, 2, 3, 3, 5, 7, 9 || 0.371333761480375, 0.37093361312620154, 0.0004001483541734574
7, 2 || 1, 1, 2, 3, 3, 5, 7, 10 || 0.2500718697260614, 0.25006827627722394, 3.59344883743562e-06
7, 3 || 1, 1, 2, 3, 3, 5, 7, 10 || 0.23848953481213658, 0.2381668687675307, 0.0003226660446058738
7, 5 || 1, 1, 2, 3, 3, 5, 7, 10 || 0.22084587247338006, 0.2208434509062672, 2.4215671128591243e-06
7, 6 || 1, 1, 2, 3, 3, 5, 7, 10 || 0.2127641832132135, 0.21206946675465121, 0.0006947164585622834
10, 6 || 1, 1, 2, 3, 3, 5, 7, 10 || 0.39082659211230397, 0.39045303442931956, 0.0003735576829844156
5, 3 || 1, 1, 2, 3, 3, 5, 8, 9 || 0.29584945760183057, 0.2957330485079251, 0.00011640909390547849
8, 5 || 1, 1, 2, 3, 3, 5, 8, 9 || 0.2257623134935328, 0.2254779306027671, 0.00028438289076568313
4, 10 || 1, 1, 2, 3, 3, 5, 8, 10 || 0.27338021004725965, 0.27335227758096775, 2.793246629190227e-05
10, 5 || 1, 1, 2, 3, 3, 5, 8, 10 || 0.399489543485259, 0.3994421557984363, 4.7387686822719655e-05
3, 10 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.24195352557632657, 0.2418624449435225, 9.10806328040803e-05
4, 3 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.24239224946436194, 0.2422758403704565, 0.00011640909390545073
7, 5 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.28131545964877364, 0.281031076758008, 0.00028438289076565537
9, 2 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.30516422090777606, 0.3050691436683778, 9.507723939827795e-05
9, 3 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.2997702714193935, 0.29869662814345366, 0.0010736432759398395
9, 4 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.2954815512553208, 0.2950397240414022, 0.0004418272139185553
9, 5 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.29233246600259316, 0.29142804930289307, 0.0009044166997000946
9, 6 || 1, 1, 2, 3, 3, 5, 9, 10 || 0.289033103594337, 0.28808553258880304, 0.0009475710055339426
10, 7 || 1, 1, 2, 3, 3, 5, 10, 10 || 0.5671191522610362, 0.566392410802481, 0.0007267414585551135
7, 2 || 1, 1, 2, 3, 3, 6, 6, 9 || 0.21463349750612065, 0.21461534601330695, 1.8151492813700543e-05
7, 3 || 1, 1, 2, 3, 3, 6, 6, 9 || 0.2066704963043171, 0.2064621913020338, 0.0002083050022833044
7, 4 || 1, 1, 2, 3, 3, 6, 6, 9 || 0.19939066181206738, 0.19872075745721707, 0.0006699043548503147
7, 5 || 1, 1, 2, 3, 3, 6, 6, 9 || 0.19370591973717827, 0.1918498606323332, 0.0018560591048450703
7, 6 || 1, 1, 2, 3, 3, 6, 6, 9 || 0.1890321102627761, 0.18883713789033224, 0.000194972372443869
7, 6 || 1, 1, 2, 3, 3, 6, 6, 10 || 0.21106025225706002, 0.21070235149472874, 0.00035790076233127577
10, 4 || 1, 1, 2, 3, 3, 6, 6, 10 || 0.401465801342514, 0.40144895237030265, 1.6848972211325197e-05
10, 6 || 1, 1, 2, 3, 3, 6, 7, 7 || 0.360168239717494, 0.3601450045792747, 2.3235138219335205e-05
10, 2 || 1, 1, 2, 3, 3, 6, 7, 8 || 0.4216227821597472, 0.421621266447386, 1.5157123611775347e-06
6, 2 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.2546075753235082, 0.25458942308768606, 1.81522358221331e-05
6, 3 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.24593037993672542, 0.245722075658028, 0.00020830427869741874
6, 4 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.237683185460097, 0.23701327634159722, 0.0006699091184997896
6, 5 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.23071623288064527, 0.22886017380717497, 0.0018560590734703064
6, 6 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.22369355297296473, 0.22349857962502806, 0.00019497334793666665
7, 5 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.2210684405979114, 0.22081770071782944, 0.0002507398800819516
7, 6 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.21226271006226327, 0.2121236531993702, 0.00013905686289306107
9, 5 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.2828578358162071, 0.2815733156093925, 0.0012845202068145767
9, 6 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.2802633870374024, 0.27922637662166644, 0.0010370104157359505
10, 6 || 1, 1, 2, 3, 3, 6, 7, 10 || 0.38298297118628616, 0.3823853064304118, 0.0005976647558743609
5, 3 || 1, 1, 2, 3, 3, 6, 8, 9 || 0.225789811490204, 0.22517500366519178, 0.0006148078250122202
5, 4 || 1, 1, 2, 3, 3, 6, 8, 9 || 0.2172844808592595, 0.21673113303006683, 0.0005533478291926686
5, 5 || 1, 1, 2, 3, 3, 6, 8, 9 || 0.21005891970577667, 0.20933475484681396, 0.0007241648589627059
5, 6 || 1, 1, 2, 3, 3, 6, 8, 9 || 0.20194282238735842, 0.20135695961627742, 0.0005858627710809972
10, 2 || 1, 1, 2, 3, 3, 6, 8, 9 || 0.41653564759954653, 0.4165341318871853, 1.5157123612330459e-06
10, 4 || 1, 1, 2, 3, 3, 6, 8, 9 || 0.395786172735041, 0.39567153899425966, 0.0001146337407813558
7, 5 || 1, 1, 2, 3, 3, 6, 8, 10 || 0.24701094178152683, 0.24672655889076117, 0.00028438289076565537
8, 2 || 1, 1, 2, 3, 3, 6, 8, 10 || 0.2419754747705235, 0.24197395905816235, 1.5157123611497791e-06
8, 4 || 1, 1, 2, 3, 3, 6, 8, 10 || 0.2310609847861399, 0.2309463510453586, 0.00011463374078130029
9, 6 || 1, 1, 2, 3, 3, 6, 8, 10 || 0.28106679189964806, 0.2806666435454746, 0.0004001483541734574
10, 2 || 1, 1, 2, 3, 3, 6, 8, 10 || 0.43113433472284934, 0.4311328190104882, 1.5157123611220236e-06
10, 4 || 1, 1, 2, 3, 3, 6, 8, 10 || 0.4094012445678418, 0.4092866108270605, 0.00011463374078130029
4, 3 || 1, 1, 2, 3, 3, 6, 9, 10 || 0.2510957649980843, 0.2504809571730721, 0.0006148078250121647
4, 4 || 1, 1, 2, 3, 3, 6, 9, 10 || 0.24216570544289348, 0.2416123576137008, 0.0005533478291926686
4, 5 || 1, 1, 2, 3, 3, 6, 9, 10 || 0.23410502542912662, 0.2333808605701639, 0.0007241648589627059
4, 6 || 1, 1, 2, 3, 3, 6, 9, 10 || 0.22542400467081347, 0.22483814189973247, 0.0005858627710809972
9, 8 || 1, 1, 2, 3, 3, 6, 10, 10 || 0.44795633876375884, 0.4479522013155828, 4.137448176066982e-06
10, 9 || 1, 1, 2, 3, 3, 6, 10, 10 || 0.5824417865387256, 0.5822460651794309, 0.00019572135929468715
5, 2 || 1, 1, 2, 3, 3, 7, 7, 10 || 0.22085568124226818, 0.22071770248829317, 0.00013797875397500436
6, 4 || 1, 1, 2, 3, 3, 7, 7, 10 || 0.23846144129078364, 0.23842046800339622, 4.097328738741912e-05
6, 6 || 1, 1, 2, 3, 3, 7, 7, 10 || 0.22077900830214703, 0.22034309314445355, 0.00043591515769347833
9, 6 || 1, 1, 2, 3, 3, 7, 8, 8 || 0.26990127013676707, 0.26987803499854773, 2.3235138219335205e-05
5, 6 || 1, 1, 2, 3, 3, 7, 8, 9 || 0.2112694057800851, 0.21114110873122144, 0.00012829704886366256
9, 2 || 1, 1, 2, 3, 3, 7, 8, 9 || 0.31979412375805893, 0.3197926080456978, 1.5157123611220236e-06
4, 3 || 1, 1, 2, 3, 3, 7, 8, 10 || 0.17921356458920626, 0.17868361171943545, 0.0005299528697708111
4, 4 || 1, 1, 2, 3, 3, 7, 8, 10 || 0.17213965939457485, 0.17175381347665453, 0.00038584591792031886
4, 5 || 1, 1, 2, 3, 3, 7, 8, 10 || 0.16630809116801729, 0.16592224473893505, 0.0003858464290822372
4, 6 || 1, 1, 2, 3, 3, 7, 8, 10 || 0.15973641665820182, 0.15971040522443553, 2.6011433766293113e-05
3, 3 || 1, 1, 2, 3, 3, 7, 9, 10 || 0.21684921842937085, 0.21593059397654876, 0.0009186244528220922
3, 4 || 1, 1, 2, 3, 3, 7, 9, 10 || 0.20960156126574062, 0.20952448781478816, 7.707345095245288e-05
4, 6 || 1, 1, 2, 3, 3, 7, 9, 10 || 0.16222683870098195, 0.1620985416521183, 0.00012829704886366256
7, 7 || 1, 1, 2, 3, 3, 7, 9, 10 || 0.40510914764672556, 0.40501098750089676, 9.816014582880728e-05
9, 2 || 1, 1, 2, 3, 3, 7, 9, 10 || 0.31470698919785833, 0.3147054734854971, 1.5157123612330459e-06
9, 4 || 1, 1, 2, 3, 3, 7, 9, 10 || 0.2991276078167187, 0.2990129740759374, 0.00011463374078130029
5, 1 || 1, 1, 2, 3, 3, 7, 10, 10 || 0.21226720209039177, 0.21216340057225322, 0.00010380151813854654
8, 6 || 1, 1, 2, 3, 3, 8, 9, 9 || 0.2213353581161856, 0.22131212297796632, 2.3235138219279694e-05
3, 6 || 1, 1, 2, 3, 3, 8, 9, 10 || 0.13145383212737471, 0.13122685126444444, 0.00022698086293027053
8, 2 || 1, 1, 2, 3, 3, 8, 9, 10 || 0.2643148624946092, 0.2643133467822481, 1.5157123611220236e-06
7, 6 || 1, 1, 2, 3, 3, 9, 10, 10 || 0.30027364636255205, 0.30025041122433277, 2.3235138219279694e-05
9, 10 || 1, 1, 2, 3, 4, 4, 4, 9 || 0.2400968223379726, 0.23921811870032705, 0.0008787036376455559
8, 9 || 1, 1, 2, 3, 4, 4, 4, 10 || 0.2015037129493956, 0.20148582178661256, 1.7891162783029158e-05
8, 10 || 1, 1, 2, 3, 4, 4, 5, 10 || 0.14408194365121244, 0.14404966202305944, 3.2281628152996955e-05
10, 5 || 1, 1, 2, 3, 4, 4, 6, 9 || 0.4025585204406938, 0.40247612858266907, 8.239185802472182e-05
10, 5 || 1, 1, 2, 3, 4, 4, 6, 10 || 0.43266013663282243, 0.43257774477479766, 8.239185802477733e-05
7, 4 || 1, 1, 2, 3, 4, 4, 7, 8 || 0.1524200049013527, 0.1519538694659123, 0.00046613543544041236
7, 5 || 1, 1, 2, 3, 4, 4, 7, 8 || 0.14604276752262285, 0.1449786404465928, 0.0010641270760300414
7, 6 || 1, 1, 2, 3, 4, 4, 7, 8 || 0.13912186593556589, 0.13836202761771316, 0.000759838317852729
7, 4 || 1, 1, 2, 3, 4, 4, 7, 9 || 0.19179266725026223, 0.19136106008523376, 0.00043160716502846364
7, 5 || 1, 1, 2, 3, 4, 4, 7, 9 || 0.18396370299792975, 0.18302258529446566, 0.0009411177034640839
7, 6 || 1, 1, 2, 3, 4, 4, 7, 9 || 0.17554437019014318, 0.17494902096730616, 0.0005953492228370216
7, 4 || 1, 1, 2, 3, 4, 4, 7, 10 || 0.22041670034513783, 0.22010011626267484, 0.0003165840824629895
7, 5 || 1, 1, 2, 3, 4, 4, 7, 10 || 0.21156267340132898, 0.21076807185261964, 0.0007946015487093339
7, 6 || 1, 1, 2, 3, 4, 4, 7, 10 || 0.20208531590582685, 0.2015660362330233, 0.0005192796728035465
9, 3 || 1, 1, 2, 3, 4, 4, 7, 10 || 0.31641931465005346, 0.31638403633289697, 3.527831715649521e-05
9, 5 || 1, 1, 2, 3, 4, 4, 7, 10 || 0.30126719764020155, 0.3011377834099235, 0.00012941423027806875
10, 1 || 1, 1, 2, 3, 4, 4, 8, 8 || 0.39981537920163585, 0.39966685731202994, 0.00014852188960590151
10, 8 || 1, 1, 2, 3, 4, 4, 8, 8 || 0.4199471137782341, 0.4184996473030849, 0.0014474664751492061
10, 8 || 1, 1, 2, 3, 4, 4, 8, 9 || 0.4637455113104709, 0.4637138815902398, 3.1629720231129976e-05
10, 8 || 1, 1, 2, 3, 4, 4, 8, 10 || 0.4785771338877594, 0.4785455041675283, 3.1629720231129976e-05
8, 1 || 1, 1, 2, 3, 4, 4, 10, 10 || 0.18471428922989142, 0.1845482984423836, 0.0001659907875078137
9, 6 || 1, 1, 2, 3, 4, 5, 5, 9 || 0.2333509325483172, 0.2332092594307059, 0.0001416731176113184
9, 6 || 1, 1, 2, 3, 4, 5, 5, 10 || 0.26916786663223735, 0.26902619351462603, 0.0001416731176113184
8, 5 || 1, 1, 2, 3, 4, 5, 6, 9 || 0.18644927754620996, 0.18617056052824738, 0.0002787170179625875
8, 6 || 1, 1, 2, 3, 4, 5, 6, 9 || 0.17618844096280475, 0.17581600408280998, 0.00037243687999477526
10, 5 || 1, 1, 2, 3, 4, 5, 6, 9 || 0.42690723182713314, 0.4268915783332387, 1.5653493894429715e-05
7, 6 || 1, 1, 2, 3, 4, 5, 7, 8 || 0.15207505087386167, 0.15192380222515917, 0.0001512486487025011
10, 10 || 1, 1, 2, 3, 4, 5, 7, 8 || 0.4963392648780076, 0.496325019888584, 1.42449894235952e-05
7, 6 || 1, 1, 2, 3, 4, 5, 7, 9 || 0.18835381384228772, 0.18818567690643825, 0.00016813693584946665
7, 2 || 1, 1, 2, 3, 4, 5, 7, 10 || 0.18718992717554922, 0.1867426001144304, 0.0004473270611188296
8, 5 || 1, 1, 2, 3, 4, 5, 7, 10 || 0.20536762456981722, 0.2049594931585722, 0.0004081314112450163
10, 4 || 1, 1, 2, 3, 4, 5, 7, 10 || 0.42078765623490355, 0.4207066482398284, 8.100799507515521e-05
10, 10 || 1, 1, 2, 3, 4, 5, 8, 8 || 0.450843387675124, 0.4507965638457846, 4.68238293394041e-05
5, 4 || 1, 1, 2, 3, 4, 5, 8, 9 || 0.29601957746598645, 0.2960193831865331, 1.9427945335825925e-07
5, 5 || 1, 1, 2, 3, 4, 5, 8, 9 || 0.2860652477546036, 0.2859051979574394, 0.00016004979716421897
5, 6 || 1, 1, 2, 3, 4, 5, 8, 9 || 0.275268376295166, 0.27515539800925093, 0.00011297828591505521
8, 6 || 1, 1, 2, 3, 4, 5, 8, 9 || 0.22986197451941653, 0.2294490915038593, 0.00041288301555722495
9, 1 || 1, 1, 2, 3, 4, 5, 8, 9 || 0.28274796283054154, 0.2827295701274476, 1.8392703093950136e-05
10, 10 || 1, 1, 2, 3, 4, 5, 8, 9 || 0.43391293244549956, 0.43312161766794455, 0.0007913147775550078
7, 4 || 1, 1, 2, 3, 4, 5, 8, 10 || 0.19325368136662918, 0.1924378606446469, 0.0008158207219822744
7, 5 || 1, 1, 2, 3, 4, 5, 8, 10 || 0.1829485006649703, 0.18198125038515606, 0.0009672502798142302
7, 6 || 1, 1, 2, 3, 4, 5, 8, 10 || 0.17231549878254765, 0.1721862988440532, 0.00012919993849444533
10, 10 || 1, 1, 2, 3, 4, 5, 8, 10 || 0.45821389179270267, 0.45742257701514766, 0.0007913147775550078
9, 1 || 1, 1, 2, 3, 4, 5, 9, 9 || 0.23013966845475764, 0.2300688491073147, 7.081934744293528e-05
9, 8 || 1, 1, 2, 3, 4, 5, 9, 9 || 0.3416921843099011, 0.340050835362015, 0.0016413489478860899
3, 10 || 1, 1, 2, 3, 4, 5, 9, 10 || 0.23997643217581077, 0.23994181295261036, 3.4619223200416105e-05
4, 4 || 1, 1, 2, 3, 4, 5, 9, 10 || 0.2655735908855804, 0.265573396606127, 1.942794534137704e-07
4, 5 || 1, 1, 2, 3, 4, 5, 9, 10 || 0.25666744097310334, 0.2565073911759391, 0.00016004979716421897
4, 6 || 1, 1, 2, 3, 4, 5, 9, 10 || 0.24690570150591346, 0.24679272321999846, 0.0001129782859149997
9, 8 || 1, 1, 2, 3, 4, 5, 9, 10 || 0.3852764616688419, 0.38513267556732866, 0.00014378610151322135
8, 1 || 1, 1, 2, 3, 4, 5, 10, 10 || 0.18374532076228833, 0.1835384917440917, 0.00020682901819663035
9, 7 || 1, 1, 2, 3, 4, 5, 10, 10 || 0.4424520536004699, 0.4423665346881274, 8.551891234248599e-05
7, 2 || 1, 1, 2, 3, 4, 6, 6, 9 || 0.15585663454394422, 0.15578328941144767, 7.334513249654395e-05
7, 3 || 1, 1, 2, 3, 4, 6, 6, 9 || 0.14690494037413138, 0.14681378006287735, 9.116031125402935e-05
7, 4 || 1, 1, 2, 3, 4, 6, 6, 9 || 0.1387550679866314, 0.13812806930675114, 0.0006269986798802529
7, 5 || 1, 1, 2, 3, 4, 6, 6, 9 || 0.1332693767015421, 0.13256808282994845, 0.0007012938715936501
7, 6 || 1, 1, 2, 3, 4, 6, 6, 9 || 0.12852977344153224, 0.12821142081039172, 0.0003183526311405227
7, 2 || 1, 1, 2, 3, 4, 6, 6, 10 || 0.17723847127342104, 0.1772301850492128, 8.286224208231552e-06
7, 3 || 1, 1, 2, 3, 4, 6, 6, 10 || 0.16793044025369974, 0.1678289852137744, 0.0001014550399253411
7, 4 || 1, 1, 2, 3, 4, 6, 6, 10 || 0.1598651197825986, 0.15981661998300561, 4.849979959298256e-05
9, 6 || 1, 1, 2, 3, 4, 6, 6, 10 || 0.299709404209133, 0.29945253764020474, 0.0002568665689282601
7, 6 || 1, 1, 2, 3, 4, 6, 7, 9 || 0.13853382897187788, 0.13847040050715112, 6.342846472676134e-05
9, 5 || 1, 1, 2, 3, 4, 6, 7, 9 || 0.27077170021804176, 0.27076180786625054, 9.892351791218612e-06
9, 10 || 1, 1, 2, 3, 4, 6, 7, 9 || 0.3084522202574605, 0.3084379752680369, 1.42449894235952e-05
6, 2 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.26403779074684874, 0.2640280064848633, 9.784261985446019e-06
6, 3 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.2542899418746534, 0.25424131337923517, 4.862849541825698e-05
6, 4 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.24545981614389267, 0.24531307839343724, 0.00014673775045542792
6, 5 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.2373298209318432, 0.23688274939563023, 0.000447071536212984
6, 6 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.22843163896916144, 0.22699107577046806, 0.0014405631986933731
7, 5 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.164380300575669, 0.1643724811436406, 7.819432028405293e-06
10, 6 || 1, 1, 2, 3, 4, 6, 7, 10 || 0.39637252002672485, 0.3960412081255918, 0.00033131190113305786
5, 4 || 1, 1, 2, 3, 4, 6, 8, 9 || 0.2282368855720989, 0.22801194273917594, 0.00022494283292295858
5, 5 || 1, 1, 2, 3, 4, 6, 8, 9 || 0.2203253163023782, 0.22022033357541554, 0.0001049827269626602
5, 6 || 1, 1, 2, 3, 4, 6, 8, 9 || 0.21129773011371963, 0.21114521307283757, 0.0001525170408820664
7, 6 || 1, 1, 2, 3, 4, 6, 8, 9 || 0.1639680501745459, 0.16321254291650472, 0.0007555072580411881
9, 10 || 1, 1, 2, 3, 4, 6, 8, 9 || 0.3348843383947818, 0.3348700934053582, 1.42449894235952e-05
10, 10 || 1, 1, 2, 3, 4, 6, 8, 9 || 0.461972386749121, 0.4618237582890469, 0.00014862846007407393
8, 1 || 1, 1, 2, 3, 4, 6, 8, 10 || 0.2009039395006102, 0.20088554679751627, 1.839270309392238e-05
8, 6 || 1, 1, 2, 3, 4, 6, 8, 10 || 0.21748269240995163, 0.21731915008763686, 0.00016354232231477472
10, 10 || 1, 1, 2, 3, 4, 6, 8, 10 || 0.48627334609632417, 0.48612471763625004, 0.00014862846007412944
7, 5 || 1, 1, 2, 3, 4, 6, 9, 9 || 0.19378537334079146, 0.19347726946114618, 0.0003081038796452773
7, 6 || 1, 1, 2, 3, 4, 6, 9, 9 || 0.18787367152409407, 0.18730824985366826, 0.0005654216704258086
9, 10 || 1, 1, 2, 3, 4, 6, 9, 9 || 0.28940755029478155, 0.2893498880686096, 5.76622261719284e-05
3, 2 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.23519688961793483, 0.2351663978497781, 3.0491768156726273e-05
4, 4 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.274889269270951, 0.27466432643802796, 0.0002249428329230141
4, 5 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.2653936534332588, 0.2652886707062962, 0.00010498272696263244
4, 6 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.25469602627290416, 0.2545435092320221, 0.00015251704088203866
6, 5 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.27392645766423984, 0.2736316452838211, 0.0002948123804187297
8, 1 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.23264567314299472, 0.2326272804399008, 1.839270309392238e-05
9, 10 || 1, 1, 2, 3, 4, 6, 9, 10 || 0.27250876367102395, 0.2716749418907695, 0.000833821780254429
8, 8 || 1, 1, 2, 3, 4, 6, 10, 10 || 0.29961717045318054, 0.29924261595977714, 0.00037455449340340063
8, 9 || 1, 1, 2, 3, 4, 6, 10, 10 || 0.2420853432677824, 0.24181391034407046, 0.0002714329237119284
9, 9 || 1, 1, 2, 3, 4, 6, 10, 10 || 0.374365625577648, 0.37423092689085563, 0.0001346986867923894
7, 2 || 1, 1, 2, 3, 4, 7, 7, 8 || 0.17636297640282095, 0.17611134725545008, 0.0002516291473708687
7, 3 || 1, 1, 2, 3, 4, 7, 7, 8 || 0.16861037279709293, 0.1685312588078716, 7.91139892213355e-05
7, 6 || 1, 1, 2, 3, 4, 7, 7, 9 || 0.15515219193849467, 0.15500985135696982, 0.00014234058152484685
5, 2 || 1, 1, 2, 3, 4, 7, 7, 10 || 0.226370569511609, 0.226333388968222, 3.718054338699983e-05
5, 3 || 1, 1, 2, 3, 4, 7, 7, 10 || 0.22072692480787004, 0.2201385423142134, 0.0005883824936566417
6, 5 || 1, 1, 2, 3, 4, 7, 7, 10 || 0.23929755191293625, 0.2390233951095382, 0.00027415680339804016
6, 6 || 1, 1, 2, 3, 4, 7, 7, 10 || 0.22905923439475495, 0.2290417486603518, 1.7485734403160924e-05
8, 10 || 1, 1, 2, 3, 4, 7, 7, 10 || 0.18390791102020798, 0.18294545449831723, 0.0009624565218907533
7, 8 || 1, 1, 2, 3, 4, 7, 8, 8 || 0.2681181627554822, 0.26771307123693366, 0.0004050915185485615
7, 2 || 1, 1, 2, 3, 4, 7, 8, 9 || 0.19743656102504237, 0.19682452517300741, 0.0006120358520349534
7, 8 || 1, 1, 2, 3, 4, 7, 8, 9 || 0.31258447751968876, 0.3123650569940256, 0.00021942052566314985
4, 2 || 1, 1, 2, 3, 4, 7, 8, 10 || 0.2207225605114857, 0.22071680667494525, 5.753836540445256e-06
5, 6 || 1, 1, 2, 3, 4, 7, 8, 10 || 0.20674888067003172, 0.20652487920194748, 0.00022400146808423949
7, 8 || 1, 1, 2, 3, 4, 7, 8, 10 || 0.34324332984912, 0.3431712398033227, 7.209004579727951e-05
8, 5 || 1, 1, 2, 3, 4, 7, 8, 10 || 0.22068417319333988, 0.2206742808415487, 9.892351791190857e-06
8, 10 || 1, 1, 2, 3, 4, 7, 8, 10 || 0.21507810169863067, 0.21506385670920708, 1.42449894235952e-05
7, 5 || 1, 1, 2, 3, 4, 7, 9, 9 || 0.19378537334079143, 0.19347726946114616, 0.0003081038796452773
7, 6 || 1, 1, 2, 3, 4, 7, 9, 9 || 0.18787367152409407, 0.18730824985366828, 0.0005654216704257808
7, 8 || 1, 1, 2, 3, 4, 7, 9, 9 || 0.3571268266343966, 0.35701704275111745, 0.00010978388327914645
3, 3 || 1, 1, 2, 3, 4, 7, 9, 10 || 0.23547955560990735, 0.2346646526569196, 0.0008149029529877505
3, 4 || 1, 1, 2, 3, 4, 7, 9, 10 || 0.2270855235832747, 0.22606489929751433, 0.0010206242857603576
3, 5 || 1, 1, 2, 3, 4, 7, 9, 10 || 0.2199920805139931, 0.2195772220539094, 0.0004148584600837113
6, 5 || 1, 1, 2, 3, 4, 7, 9, 10 || 0.28458111181365153, 0.2845712194618603, 9.892351791218612e-06
9, 10 || 1, 1, 2, 3, 4, 7, 9, 10 || 0.3004965278054645, 0.3003688318058211, 0.00012769599964340683
8, 10 || 1, 1, 2, 3, 4, 7, 10, 10 || 0.2035305668452509, 0.20353055633048378, 1.0514767112557166e-08
7, 2 || 1, 1, 2, 3, 4, 8, 9, 9 || 0.22177747837818423, 0.22133546128525589, 0.00044201709292834845
7, 5 || 1, 1, 2, 3, 4, 8, 9, 9 || 0.19378537334079146, 0.19347726946114618, 0.0003081038796452773
7, 6 || 1, 1, 2, 3, 4, 8, 9, 9 || 0.18787367152409407, 0.18763437362432298, 0.0002392978997710904
3, 6 || 1, 1, 2, 3, 4, 8, 9, 10 || 0.14822837611592782, 0.1480898074407218, 0.0001385686752060078
6, 5 || 1, 1, 2, 3, 4, 8, 9, 10 || 0.28458111181365153, 0.28457121946186037, 9.892351791163101e-06
8, 10 || 1, 1, 2, 3, 4, 9, 9, 10 || 0.3142916907406886, 0.3139504720595733, 0.0003412186811152518
8, 10 || 1, 1, 2, 3, 4, 9, 10, 10 || 0.2730101540791331, 0.2729646357500303, 4.551832910276721e-05
8, 9 || 1, 1, 2, 3, 4, 10, 10, 10 || 0.28721618027904633, 0.28699548785875406, 0.00022069242029226777
7, 2 || 1, 1, 2, 3, 5, 5, 6, 9 || 0.22812363871185892, 0.22778450599029768, 0.0003391327215612472
7, 3 || 1, 1, 2, 3, 5, 5, 6, 9 || 0.21903070041917957, 0.21788479411810913, 0.0011459063010704484
7, 4 || 1, 1, 2, 3, 5, 5, 6, 9 || 0.21028623880936614, 0.20960480972752596, 0.0006814290818401847
7, 2 || 1, 1, 2, 3, 5, 5, 6, 10 || 0.1461730237053537, 0.145848397317703, 0.0003246263876507116
10, 2 || 1, 1, 2, 3, 5, 5, 7, 7 || 0.3804554937948026, 0.3804429188990668, 1.257489573580628e-05
7, 2 || 1, 1, 2, 3, 5, 5, 7, 10 || 0.15945309382274872, 0.15939874080491637, 5.435301783235369e-05
7, 3 || 1, 1, 2, 3, 5, 5, 7, 10 || 0.15325877923517287, 0.1530516159514486, 0.0002071632837242765
7, 4 || 1, 1, 2, 3, 5, 5, 7, 10 || 0.15087076896765977, 0.1507046002273405, 0.00016616874031927242
10, 4 || 1, 1, 2, 3, 5, 5, 7, 10 || 0.416217319462986, 0.41619981491843294, 1.7504544553070822e-05
