6, 3 || 1, 1, 1, 2, 6, 7, 9 || 0.16096910855976343, 0.16051873653933035, 0.00045037202043307634
6, 4 || 1, 1, 1, 2, 6, 7, 9 || 0.1552541241641908, 0.15386919921774336, 0.00138492494644743
6, 5 || 1, 1, 1, 2, 6, 7, 9 || 0.15001245655770545, 0.1492322239576671, 0.0007802326000383442
6, 6 || 1, 1, 1, 2, 6, 7, 9 || 0.14356494113549442, 0.14312164257169652, 0.0004432985637979059
7, 5 || 1, 1, 1, 2, 6, 7, 9 || 0.1274076203679882, 0.1272461363071377, 0.00016148406085048084
7, 6 || 1, 1, 1, 2, 6, 7, 9 || 0.12552840771142268, 0.12344657947017604, 0.0020818282412466416
8, 10 || 1, 1, 1, 2, 6, 7, 9 || 0.23070232084795714, 0.23066006020759844, 4.226064035869892e-05
7, 5 || 1, 1, 1, 2, 6, 7, 10 || 0.12829780476994979, 0.1282870957619348, 1.0709008014975208e-05
7, 5 || 1, 1, 1, 2, 6, 8, 8 || 0.16160270974762925, 0.16074908552740735, 0.0008536242202218935
7, 6 || 1, 1, 1, 2, 6, 8, 8 || 0.1535181717492976, 0.15238913269482504, 0.0011290390544725637
5, 3 || 1, 1, 1, 2, 6, 8, 9 || 0.14849892944960594, 0.14759193313775315, 0.0009069963118527868
5, 4 || 1, 1, 1, 2, 6, 8, 9 || 0.14293630067946986, 0.1429208826448204, 1.5418034649467005e-05
6, 6 || 1, 1, 1, 2, 6, 8, 9 || 0.1477584885493738, 0.14770095645908854, 5.7532090285250526e-05
5, 3 || 1, 1, 1, 2, 6, 8, 10 || 0.1641870695587838, 0.16373669753835074, 0.0004503720204330486
5, 4 || 1, 1, 1, 2, 6, 8, 10 || 0.15663234051194375, 0.15524741556549632, 0.00138492494644743
5, 5 || 1, 1, 1, 2, 6, 8, 10 || 0.1514094662137857, 0.15062923361374736, 0.0007802326000383442
5, 6 || 1, 1, 1, 2, 6, 8, 10 || 0.14583875494741755, 0.14539545638361964, 0.0004432985637979059
10, 3 || 1, 1, 1, 2, 6, 8, 10 || 0.504961876417555, 0.504942485357747, 1.9391059807971622e-05
4, 3 || 1, 1, 1, 2, 6, 9, 10 || 0.29053200244811656, 0.28962500613626374, 0.0009069963118528146
4, 4 || 1, 1, 1, 2, 6, 9, 10 || 0.2812838670241186, 0.28126844898946923, 1.541803464938374e-05
5, 6 || 1, 1, 1, 2, 6, 9, 10 || 0.15003230236129692, 0.1499747702710117, 5.753209028522277e-05
8, 8 || 1, 1, 1, 2, 6, 10, 10 || 0.24999958925498672, 0.24919601141637482, 0.0008035778386119019
9, 1 || 1, 1, 1, 2, 6, 10, 10 || 0.14462137960183305, 0.14444769622932224, 0.0001736833725108078
1, 7 || 1, 1, 1, 2, 7, 8, 9 || 0.5721365989654404, 0.5721362087045349, 3.9026090559168836e-07
5, 6 || 1, 1, 1, 2, 7, 8, 9 || 0.14574983250322512, 0.14560000143925975, 0.0001498310639653777
8, 10 || 1, 1, 1, 2, 7, 8, 9 || 0.207927262460781, 0.20783221834094157, 9.50441198394325e-05
1, 7 || 1, 1, 1, 2, 7, 8, 10 || 0.5669960119177113, 0.5666070590497283, 0.00038895286798301676
4, 3 || 1, 1, 1, 2, 7, 8, 10 || 0.14103442490014761, 0.14066464784421462, 0.00036977705593299603
4, 4 || 1, 1, 1, 2, 7, 8, 10 || 0.13406824394654326, 0.13275367713702557, 0.0013145668095176921
4, 5 || 1, 1, 1, 2, 7, 8, 10 || 0.12973359470465143, 0.12886535211244823, 0.0008682425922031944
4, 6 || 1, 1, 1, 2, 7, 8, 10 || 0.12558897385132528, 0.12481241756212984, 0.0007765562891954431
3, 3 || 1, 1, 1, 2, 7, 9, 10 || 0.2908180618898617, 0.2899110655780089, 0.0009069963118528146
3, 4 || 1, 1, 1, 2, 7, 9, 10 || 0.28152885577153813, 0.28151343773688864, 1.541803464949476e-05
4, 6 || 1, 1, 1, 2, 7, 9, 10 || 0.12926926685560025, 0.12911943579163487, 0.0001498310639653777
8, 8 || 1, 1, 1, 2, 7, 10, 10 || 0.25467640804689723, 0.25276673377914394, 0.0019096742677532919
7, 10 || 1, 1, 1, 2, 8, 9, 9 || 0.15280664349226603, 0.15280661920435729, 2.4287908739761832e-08
3, 6 || 1, 1, 1, 2, 8, 9, 10 || 0.12943839233893625, 0.12928856127497088, 0.0001498310639653777
9, 1 || 1, 1, 1, 2, 8, 10, 10 || 0.15121087903718428, 0.14484001959639034, 0.006370859440793936
9, 1 || 1, 1, 1, 2, 9, 9, 10 || 0.14237303306958168, 0.14204934844789405, 0.00032368462168763656
9, 1 || 1, 1, 1, 2, 9, 10, 10 || 0.15389933329523942, 0.15257871640871978, 0.0013206168865196322
9, 10 || 1, 1, 1, 2, 10, 10, 10 || 0.18121483563597268, 0.17692113242635346, 0.004293703209619221
8, 10 || 1, 1, 1, 3, 3, 4, 10 || 0.18055055933886677, 0.18054690067499454, 3.658663872224688e-06
7, 7 || 1, 1, 1, 3, 3, 6, 9 || 0.3664135988544919, 0.3661960337952809, 0.0002175650592110001
9, 1 || 1, 1, 1, 3, 3, 10, 10 || 0.12214483837316038, 0.12150263634249922, 0.0006422020306611625
10, 2 || 1, 1, 1, 3, 4, 4, 8 || 0.5172874778854335, 0.5162468755348223, 0.0010406023506112083
10, 3 || 1, 1, 1, 3, 4, 4, 8 || 0.5089422271836053, 0.5088452088017591, 9.701838184617007e-05
9, 8 || 1, 1, 1, 3, 4, 4, 9 || 0.3169378638363305, 0.3169344057007311, 3.4581355993767993e-06
10, 5 || 1, 1, 1, 3, 4, 5, 8 || 0.4863163601438149, 0.4852079608680647, 0.0011083992757501826
9, 2 || 1, 1, 1, 3, 4, 5, 9 || 0.24889366220047626, 0.248496596601209, 0.00039706559926724894
9, 3 || 1, 1, 1, 3, 4, 5, 9 || 0.24597945208553973, 0.24596278643961403, 1.6665645925700856e-05
10, 4 || 1, 1, 1, 3, 4, 5, 9 || 0.5160757685260431, 0.5157674687121158, 0.0003082998139273263
9, 10 || 1, 1, 1, 3, 4, 5, 10 || 0.18488944762237777, 0.18484456321981935, 4.488440255842607e-05
10, 4 || 1, 1, 1, 3, 4, 5, 10 || 0.5175262979692898, 0.5172179981553626, 0.0003082998139272153
9, 4 || 1, 1, 1, 3, 4, 6, 9 || 0.24350797413357944, 0.24323272006917657, 0.0002752540644028745
9, 5 || 1, 1, 1, 3, 4, 6, 9 || 0.23835853753955272, 0.2375457333690984, 0.0008128041704543176
10, 5 || 1, 1, 1, 3, 4, 6, 9 || 0.5095103289696807, 0.5091396937627214, 0.0003706352069593466
8, 2 || 1, 1, 1, 3, 4, 6, 10 || 0.1738106520473959, 0.1734135864481287, 0.0003970655992671934
8, 3 || 1, 1, 1, 3, 4, 6, 10 || 0.17332260366530985, 0.17330593801938415, 1.6665645925700856e-05
10, 5 || 1, 1, 1, 3, 4, 6, 10 || 0.5108608218996002, 0.5104901866926408, 0.0003706352069594576
7, 6 || 1, 1, 1, 3, 4, 7, 8 || 0.1490785196022098, 0.1489476642530188, 0.00013085534919099473
8, 4 || 1, 1, 1, 3, 4, 7, 10 || 0.17331180676405322, 0.17303655269965035, 0.0002752540644028745
8, 5 || 1, 1, 1, 3, 4, 7, 10 || 0.1706748395533373, 0.16986203538288294, 0.0008128041704543454
9, 3 || 1, 1, 1, 3, 4, 7, 10 || 0.27410376431748273, 0.2739903368902932, 0.00011342742718956078
7, 5 || 1, 1, 1, 3, 4, 8, 8 || 0.16005087493685832, 0.15936537697322534, 0.0006854979636329861
7, 6 || 1, 1, 1, 3, 4, 8, 8 || 0.15413456651536753, 0.15260748663744625, 0.001527079877921278
5, 8 || 1, 1, 1, 3, 4, 8, 9 || 0.4728115431958168, 0.47281000889891667, 1.5342969001408413e-06
5, 9 || 1, 1, 1, 3, 4, 8, 9 || 0.4085992312909086, 0.4085682446517274, 3.098663918116307e-05
5, 10 || 1, 1, 1, 3, 4, 8, 9 || 0.30856603776671154, 0.30816411135269056, 0.00040192641402098106
6, 2 || 1, 1, 1, 3, 4, 8, 9 || 0.35518780444389686, 0.3548416286925554, 0.00034617575134143763
6, 3 || 1, 1, 1, 3, 4, 8, 9 || 0.344387865423994, 0.3436261587424212, 0.0007617066815728268
6, 4 || 1, 1, 1, 3, 4, 8, 9 || 0.3337692227432428, 0.3331392213765681, 0.0006300013666746818
6, 5 || 1, 1, 1, 3, 4, 8, 9 || 0.3240481958646835, 0.32396185731396954, 8.633855071393803e-05
7, 5 || 1, 1, 1, 3, 4, 8, 9 || 0.18962733807573015, 0.18958538940777986, 4.1948667950292284e-05
7, 6 || 1, 1, 1, 3, 4, 8, 9 || 0.17939338829132384, 0.17915650222683394, 0.00023688606448990512
10, 4 || 1, 1, 1, 3, 4, 8, 9 || 0.5187198119244183, 0.5183428688369968, 0.00037694308742153293
10, 5 || 1, 1, 1, 3, 4, 8, 9 || 0.5112483888843747, 0.5110447778823752, 0.0002036110019995041
10, 6 || 1, 1, 1, 3, 4, 8, 9 || 0.5031024597270072, 0.5030101792740056, 9.228045300158083e-05
10, 4 || 1, 1, 1, 3, 4, 8, 10 || 0.520170341367665, 0.5197933982802435, 0.00037694308742153293
10, 5 || 1, 1, 1, 3, 4, 8, 10 || 0.5125988818142942, 0.5123952708122946, 0.00020361100199961513
10, 6 || 1, 1, 1, 3, 4, 8, 10 || 0.504402934400263, 0.5043106539472615, 9.228045300146981e-05
3, 9 || 1, 1, 1, 3, 4, 9, 10 || 0.24487466950571188, 0.244687762573806, 0.0001869069319058725
4, 8 || 1, 1, 1, 3, 4, 9, 10 || 0.3995890274805119, 0.39958749318361175, 1.5342969001408413e-06
4, 9 || 1, 1, 1, 3, 4, 9, 10 || 0.3097609901743944, 0.30973000353521324, 3.098663918116307e-05
4, 10 || 1, 1, 1, 3, 4, 9, 10 || 0.23947862597471625, 0.23907669956069527, 0.00040192641402098106
5, 2 || 1, 1, 1, 3, 4, 9, 10 || 0.3247782036935195, 0.3244320279421782, 0.0003461757513413266
5, 3 || 1, 1, 1, 3, 4, 9, 10 || 0.31385768550878745, 0.31309597882721457, 0.0007617066815728823
5, 4 || 1, 1, 1, 3, 4, 9, 10 || 0.3035756425010222, 0.3029456411343475, 0.0006300013666746818
5, 5 || 1, 1, 1, 3, 4, 9, 10 || 0.29492957059579084, 0.29484323204507695, 8.633855071388252e-05
8, 10 || 1, 1, 1, 3, 4, 9, 10 || 0.19822862311422124, 0.19649869263966496, 0.0017299304745562738
9, 3 || 1, 1, 1, 3, 4, 9, 10 || 0.2642445212717821, 0.2634006465972104, 0.0008438746745716985
9, 4 || 1, 1, 1, 3, 4, 9, 10 || 0.26517575548198474, 0.2645635351780492, 0.0006122203039355401
9, 5 || 1, 1, 1, 3, 4, 9, 10 || 0.26627656379400766, 0.2658983906216099, 0.0003781731723977444
9, 6 || 1, 1, 1, 3, 4, 9, 10 || 0.266678619376686, 0.26647621007205957, 0.00020240930462644968
8, 1 || 1, 1, 1, 3, 4, 10, 10 || 0.14624654404619059, 0.14597592488807057, 0.0002706191581200168
8, 10 || 1, 1, 1, 3, 4, 10, 10 || 0.13702939411573817, 0.1331032892004903, 0.003926104915247863
9, 4 || 1, 1, 1, 3, 5, 5, 8 || 0.24318209967884744, 0.24291052705119762, 0.0002715726276498187
9, 5 || 1, 1, 1, 3, 5, 5, 8 || 0.23808286562113656, 0.2363751562178306, 0.0017077094033059736
9, 6 || 1, 1, 1, 3, 5, 5, 8 || 0.23427873266950033, 0.23419398885303527, 8.474381646506046e-05
8, 10 || 1, 1, 1, 3, 5, 5, 9 || 0.10658489426188116, 0.10655604240169118, 2.8851860189971212e-05
9, 4 || 1, 1, 1, 3, 5, 5, 9 || 0.2388172194131813, 0.23805455980486454, 0.0007626596083167569
8, 3 || 1, 1, 1, 3, 5, 6, 9 || 0.17387442274545564, 0.17385152305351714, 2.289969193849939e-05
8, 4 || 1, 1, 1, 3, 5, 6, 9 || 0.17022293220746612, 0.16867692505099618, 0.0015460071564699363
8, 5 || 1, 1, 1, 3, 5, 6, 9 || 0.16869420864088897, 0.16756423023612266, 0.0011299784047663075
8, 6 || 1, 1, 1, 3, 5, 6, 9 || 0.16749010147959176, 0.16747876416881818, 1.1337310773573694e-05
8, 3 || 1, 1, 1, 3, 5, 6, 10 || 0.16868870776848569, 0.16848266971580667, 0.00020603805267901953
8, 4 || 1, 1, 1, 3, 5, 6, 10 || 0.16684370370887192, 0.1666926245005682, 0.00015107920830370603
7, 3 || 1, 1, 1, 3, 5, 7, 8 || 0.17814909066611606, 0.17746124316517733, 0.0006878475009387264
7, 4 || 1, 1, 1, 3, 5, 7, 8 || 0.1713588990220772, 0.17098255797124468, 0.0003763410508325349
7, 5 || 1, 1, 1, 3, 5, 7, 8 || 0.16480018567313673, 0.16448046753967577, 0.0003197181334609611
7, 2 || 1, 1, 1, 3, 5, 7, 9 || 0.21765440471108422, 0.2175378726783699, 0.00011653203271430601
7, 3 || 1, 1, 1, 3, 5, 7, 9 || 0.20894077275433157, 0.20834617140840678, 0.000594601345924789
7, 4 || 1, 1, 1, 3, 5, 7, 9 || 0.20119576571203623, 0.2008590327175161, 0.00033673299452013916
7, 5 || 1, 1, 1, 3, 5, 7, 9 || 0.1937456598650115, 0.1933382311125084, 0.00040742875250310284
7, 3 || 1, 1, 1, 3, 5, 7, 10 || 0.16908421278035685, 0.16906131308841835, 2.289969193849939e-05
7, 4 || 1, 1, 1, 3, 5, 7, 10 || 0.1655712343377437, 0.16402522718127374, 0.001546007156469964
7, 5 || 1, 1, 1, 3, 5, 7, 10 || 0.16409252902783023, 0.16296255062306386, 0.001129978404766363
7, 6 || 1, 1, 1, 3, 5, 7, 10 || 0.16423891479645245, 0.16422757748567887, 1.1337310773573694e-05
9, 6 || 1, 1, 1, 3, 5, 7, 10 || 0.26447316822905403, 0.2639707685969035, 0.0005023996321505408
6, 3 || 1, 1, 1, 3, 5, 8, 9 || 0.20121926077705446, 0.20119241214983086, 2.6848627223602373e-05
6, 4 || 1, 1, 1, 3, 5, 8, 9 || 0.19180839309456965, 0.1918023027163263, 6.090378243339689e-06
6, 5 || 1, 1, 1, 3, 5, 8, 9 || 0.18490817351358452, 0.18454018758721324, 0.0003679859263712726
6, 6 || 1, 1, 1, 3, 5, 8, 9 || 0.17716529952272342, 0.17563955727890027, 0.0015257422438231527
10, 5 || 1, 1, 1, 3, 5, 8, 9 || 0.5088554495672405, 0.5087469727356149, 0.00010847683162562571
10, 6 || 1, 1, 1, 3, 5, 8, 9 || 0.5008716594606826, 0.5008227948581296, 4.886460255293379e-05
9, 3 || 1, 1, 1, 3, 5, 8, 10 || 0.2691237328078052, 0.26876949993492083, 0.00035423287288438576
9, 4 || 1, 1, 1, 3, 5, 8, 10 || 0.2697060715296239, 0.26884631347563326, 0.0008597580539906335
9, 5 || 1, 1, 1, 3, 5, 8, 10 || 0.2707794527945251, 0.27064550807491605, 0.00013394471960903598
10, 5 || 1, 1, 1, 3, 5, 8, 10 || 0.5102059424971599, 0.5100974656655344, 0.00010847683162551469
10, 6 || 1, 1, 1, 3, 5, 8, 10 || 0.5021721341339384, 0.5021232695313854, 4.886460255293379e-05
3, 10 || 1, 1, 1, 3, 5, 9, 10 || 0.23960827632535667, 0.23960330255771745, 4.973767639221416e-06
5, 3 || 1, 1, 1, 3, 5, 9, 10 || 0.36377664465163145, 0.3637497960244079, 2.6848627223574617e-05
5, 4 || 1, 1, 1, 3, 5, 9, 10 || 0.35071533540628097, 0.3507092450280377, 6.090378243284178e-06
5, 5 || 1, 1, 1, 3, 5, 9, 10 || 0.33843094430449255, 0.3380629583781213, 0.0003679859263712726
5, 6 || 1, 1, 1, 3, 5, 9, 10 || 0.3251368493963907, 0.3236111071525676, 0.001525742243823125
8, 10 || 1, 1, 1, 3, 5, 9, 10 || 0.13532123123481052, 0.13531319045449608, 8.040780314438889e-06
9, 4 || 1, 1, 1, 3, 5, 9, 10 || 0.26377471033070055, 0.263397767243279, 0.00037694308742153293
9, 5 || 1, 1, 1, 3, 5, 9, 10 || 0.26497477362811694, 0.2647711626261174, 0.00020361100199955962
9, 6 || 1, 1, 1, 3, 5, 9, 10 || 0.2654747983171231, 0.2653825178641216, 9.228045300152532e-05
8, 10 || 1, 1, 1, 3, 5, 10, 10 || 0.14033509500906444, 0.1359454001925192, 0.004389694816545248
10, 8 || 1, 1, 1, 3, 6, 6, 8 || 0.6183863001445118, 0.6181805541312932, 0.00020574601321854402
7, 2 || 1, 1, 1, 3, 6, 6, 9 || 0.15188958953440673, 0.15066143970549462, 0.0012281498289121173
6, 2 || 1, 1, 1, 3, 6, 6, 10 || 0.1891915777267061, 0.18918581920649985, 5.758520206261553e-06
7, 3 || 1, 1, 1, 3, 6, 6, 10 || 0.1654117925361019, 0.16424881666713617, 0.0011629758689657155
7, 4 || 1, 1, 1, 3, 6, 6, 10 || 0.1633813397389257, 0.1609251769527393, 0.0024561627861864055
7, 5 || 1, 1, 1, 3, 6, 6, 10 || 0.16251104092156546, 0.16183532262757136, 0.0006757182939940987
7, 6 || 1, 1, 1, 3, 6, 7, 8 || 0.17141657033938795, 0.16986541473910638, 0.001551155600281573
6, 3 || 1, 1, 1, 3, 6, 7, 9 || 0.20694182064195674, 0.20657799886949738, 0.00036382177245936065
6, 4 || 1, 1, 1, 3, 6, 7, 9 || 0.19990272200228576, 0.1996610893081669, 0.00024163269411886512
6, 5 || 1, 1, 1, 3, 6, 7, 9 || 0.19304985884123269, 0.19278251368743896, 0.0002673451537937299
6, 6 || 1, 1, 1, 3, 6, 7, 9 || 0.18481735434949406, 0.18441045489732558, 0.00040689945216848544
7, 2 || 1, 1, 1, 3, 6, 7, 9 || 0.16446301728803978, 0.16444676635605665, 1.6250931983124994e-05
7, 3 || 1, 1, 1, 3, 6, 7, 9 || 0.15934810659080842, 0.15810120239132053, 0.0012469041994878916
7, 4 || 1, 1, 1, 3, 6, 7, 9 || 0.15421781705865045, 0.1519566466743147, 0.0022611703843357644
7, 5 || 1, 1, 1, 3, 6, 7, 9 || 0.14930150095813022, 0.1467797270460145, 0.002521773912115721
7, 6 || 1, 1, 1, 3, 6, 7, 9 || 0.14494096781193155, 0.14167056455806643, 0.0032704032538651284
9, 10 || 1, 1, 1, 3, 6, 7, 9 || 0.2646466338674414, 0.26461531406922867, 3.1319798212747774e-05
6, 2 || 1, 1, 1, 3, 6, 7, 10 || 0.18432267444904835, 0.18432176404908862, 9.103999597248613e-07
6, 3 || 1, 1, 1, 3, 6, 7, 10 || 0.1817557755241938, 0.18166150808228035, 9.426744191345926e-05
9, 1 || 1, 1, 1, 3, 6, 7, 10 || 0.15710393494128938, 0.15671798797358336, 0.00038594696770602455
5, 3 || 1, 1, 1, 3, 6, 8, 9 || 0.19013595922837717, 0.1894061764550075, 0.0007297827733696582
5, 4 || 1, 1, 1, 3, 6, 8, 9 || 0.18213899702476033, 0.18035506195187936, 0.0017839350728809655
5, 5 || 1, 1, 1, 3, 6, 8, 9 || 0.17714984665342567, 0.17691793402145084, 0.00023191263197483436
7, 5 || 1, 1, 1, 3, 6, 8, 9 || 0.16746817523509844, 0.16721713090061935, 0.00025104433447908914
7, 6 || 1, 1, 1, 3, 6, 8, 9 || 0.1608330034227198, 0.15995908392071317, 0.0008739195020066315
10, 10 || 1, 1, 1, 3, 6, 8, 9 || 0.5822155414372139, 0.582184221639001, 3.131979821291431e-05
4, 5 || 1, 1, 1, 3, 6, 8, 10 || 0.28862948821987544, 0.28858454155520963, 4.494666466581254e-05
5, 3 || 1, 1, 1, 3, 6, 8, 10 || 0.21161031108422387, 0.21124648931176457, 0.00036382177245930514
5, 4 || 1, 1, 1, 3, 6, 8, 10 || 0.2026314312799581, 0.20238979858583925, 0.00024163269411886512
5, 5 || 1, 1, 1, 3, 6, 8, 10 || 0.1957473431705687, 0.1954799980167749, 0.00026734515379378543
5, 6 || 1, 1, 1, 3, 6, 8, 10 || 0.18774140549804502, 0.18733450604587654, 0.00040689945216848544
8, 10 || 1, 1, 1, 3, 6, 8, 10 || 0.130308628996066, 0.1302773091978532, 3.131979821277553e-05
10, 10 || 1, 1, 1, 3, 6, 8, 10 || 0.5822155414372139, 0.5821842216390011, 3.1319798212803285e-05
4, 3 || 1, 1, 1, 3, 6, 9, 10 || 0.31029002859487453, 0.3095602458215049, 0.0007297827733696582
4, 4 || 1, 1, 1, 3, 6, 9, 10 || 0.30012128030019375, 0.2983373452273128, 0.0017839350728809378
4, 5 || 1, 1, 1, 3, 6, 9, 10 || 0.29111425933394475, 0.2908823467019699, 0.00023191263197486212
9, 5 || 1, 1, 1, 3, 6, 9, 10 || 0.26258183431098264, 0.26247335747935713, 0.00010847683162551469
9, 6 || 1, 1, 1, 3, 6, 9, 10 || 0.26324399805079857, 0.2631951334482456, 4.88646025529893e-05
6, 1 || 1, 1, 1, 3, 6, 10, 10 || 0.2060510883323849, 0.2049117923040133, 0.0011392960283715947
8, 10 || 1, 1, 1, 3, 6, 10, 10 || 0.14363698906009928, 0.13976792502968985, 0.0038690640304094304
7, 5 || 1, 1, 1, 3, 7, 7, 8 || 0.1704213752656137, 0.16974082593587836, 0.0006805493297353526
7, 6 || 1, 1, 1, 3, 7, 7, 8 || 0.1654425700470185, 0.1646700534391761, 0.0007725166078424162
7, 4 || 1, 1, 1, 3, 7, 7, 9 || 0.16854487678306662, 0.1684277619127924, 0.0001171148702742153
7, 5 || 1, 1, 1, 3, 7, 7, 9 || 0.16278626980597868, 0.16189400889406078, 0.0008922609119179081
7, 6 || 1, 1, 1, 3, 7, 7, 9 || 0.15647533723004547, 0.15558431508896126, 0.000891022141084219
9, 8 || 1, 1, 1, 3, 7, 7, 9 || 0.38716493741530383, 0.3869591914020853, 0.00020574601321854402
5, 6 || 1, 1, 1, 3, 7, 8, 9 || 0.18284306859943641, 0.1827855365091512, 5.753209028522277e-05
7, 1 || 1, 1, 1, 3, 7, 8, 9 || 0.2119103670854688, 0.2119089426855682, 1.4243999005847385e-06
4, 3 || 1, 1, 1, 3, 7, 8, 10 || 0.16165119275965248, 0.16120082073921946, 0.0004503720204330208
4, 4 || 1, 1, 1, 3, 7, 8, 10 || 0.15415970264639728, 0.15277477769994985, 0.00138492494644743
4, 5 || 1, 1, 1, 3, 7, 8, 10 || 0.14901566963413648, 0.14823543703409814, 0.0007802326000383442
4, 6 || 1, 1, 1, 3, 7, 8, 10 || 0.14348975860693933, 0.14304646004314142, 0.0004432985637979059
8, 10 || 1, 1, 1, 3, 7, 8, 10 || 0.1350415173490246, 0.1350101975508118, 3.131979821277553e-05
3, 3 || 1, 1, 1, 3, 7, 9, 10 || 0.29275300547922933, 0.2918460091673766, 0.0009069963118527591
3, 4 || 1, 1, 1, 3, 7, 9, 10 || 0.2840014936370846, 0.28398607560243516, 1.541803464943925e-05
4, 6 || 1, 1, 1, 3, 7, 9, 10 || 0.14768330602081872, 0.1476257739305335, 5.753209028522277e-05
9, 10 || 1, 1, 1, 3, 7, 9, 10 || 0.20076903087735232, 0.20073771107913957, 3.1319798212747774e-05
8, 10 || 1, 1, 1, 3, 7, 10, 10 || 0.14689806937360939, 0.14355423571205675, 0.0033438336615526365
8, 8 || 1, 1, 1, 3, 8, 8, 10 || 0.322151425963369, 0.3219456799501505, 0.0002057460132184885
3, 6 || 1, 1, 1, 3, 8, 9, 10 || 0.13178738867941445, 0.13163755761544907, 0.0001498310639653777
6, 1 || 1, 1, 1, 3, 8, 9, 10 || 0.19471566942633112, 0.19471424502643053, 1.4243999005847385e-06
8, 10 || 1, 1, 1, 3, 8, 9, 10 || 0.13820012830215916, 0.1381252520088965, 7.487629326266565e-05
8, 10 || 1, 1, 1, 3, 8, 10, 10 || 0.14462791662279775, 0.14174622383737545, 0.002881692785422302
7, 5 || 1, 1, 1, 4, 4, 7, 8 || 0.1337871577843006, 0.1335114836996231, 0.00027567408467749077
7, 6 || 1, 1, 1, 4, 4, 7, 8 || 0.12870852925101423, 0.12724704188141966, 0.0014614873695945607
6, 5 || 1, 1, 1, 4, 4, 8, 9 || 0.3678040509778929, 0.3675283768932155, 0.00027567408467743526
6, 6 || 1, 1, 1, 4, 4, 8, 9 || 0.3531819942249679, 0.35172050685537326, 0.0014614873695946162
5, 5 || 1, 1, 1, 4, 4, 9, 10 || 0.34003591863891974, 0.33976024455424225, 0.00027567408467749077
5, 6 || 1, 1, 1, 4, 4, 9, 10 || 0.32654646581851865, 0.3250849784489241, 0.0014614873695945607
8, 1 || 1, 1, 1, 4, 4, 10, 10 || 0.06407709388596139, 0.0638790951017726, 0.00019799878418878814
9, 6 || 1, 1, 1, 4, 5, 5, 8 || 0.2465996259928412, 0.24638419087647273, 0.00021543511636845647
8, 2 || 1, 1, 1, 4, 5, 5, 9 || 0.18566758574991518, 0.18372838699107888, 0.0019391987588363024
8, 3 || 1, 1, 1, 4, 5, 5, 9 || 0.18278212122617224, 0.18200738106211575, 0.0007747401640564866
8, 5 || 1, 1, 1, 4, 5, 6, 9 || 0.18049684753726916, 0.18026266203035315, 0.00023418550691600704
8, 6 || 1, 1, 1, 4, 5, 6, 9 || 0.1748970586294858, 0.17377921431804966, 0.0011178443114361336
7, 2 || 1, 1, 1, 4, 5, 6, 10 || 0.10607905097164826, 0.10498631195700216, 0.0010927390146460991
8, 4 || 1, 1, 1, 4, 5, 6, 10 || 0.18958400663287983, 0.18927570681895253, 0.00030829981392729855
7, 6 || 1, 1, 1, 4, 5, 7, 10 || 0.10750762851802631, 0.10750744450514281, 1.8401288350011757e-07
5, 2 || 1, 1, 1, 4, 5, 8, 9 || 0.3949676650960372, 0.3946214893446959, 0.0003461757513413266
5, 3 || 1, 1, 1, 4, 5, 8, 9 || 0.38280477368969557, 0.3820430670081227, 0.0007617066815728823
5, 4 || 1, 1, 1, 4, 5, 8, 9 || 0.37087075098405475, 0.3702407496173802, 0.0006300013666745707
5, 5 || 1, 1, 1, 4, 5, 8, 9 || 0.35991228272216746, 0.3598259441714535, 8.633855071393803e-05
4, 2 || 1, 1, 1, 4, 5, 9, 10 || 0.320626912853493, 0.3202807371021516, 0.0003461757513413821
4, 3 || 1, 1, 1, 4, 5, 9, 10 || 0.31072087549989247, 0.30995916881831964, 0.0007617066815728268
4, 4 || 1, 1, 1, 4, 5, 9, 10 || 0.3011030046354758, 0.3004730032688011, 0.0006300013666746818
4, 5 || 1, 1, 1, 4, 5, 9, 10 || 0.2925357740161416, 0.29244943546542773, 8.633855071388252e-05
8, 5 || 1, 1, 1, 4, 5, 9, 10 || 0.20257610376378293, 0.20239261144978216, 0.00018349231400077715
8, 6 || 1, 1, 1, 4, 5, 9, 10 || 0.20485748192275477, 0.20348551688296657, 0.0013719650397882033
7, 4 || 1, 1, 1, 4, 6, 6, 9 || 0.11605689494269744, 0.11549237947362043, 0.0005645154690770149
7, 5 || 1, 1, 1, 4, 6, 6, 9 || 0.11638137979014258, 0.11601548642456778, 0.0003658933655747987
7, 4 || 1, 1, 1, 4, 6, 6, 10 || 0.10442330896348884, 0.10430688156828621, 0.00011642739520262291
7, 5 || 1, 1, 1, 4, 6, 6, 10 || 0.10359604991297955, 0.10083681236724891, 0.002759237545730639
7, 6 || 1, 1, 1, 4, 6, 6, 10 || 0.10447005103037874, 0.10230068656384932, 0.0021693644665294193
6, 3 || 1, 1, 1, 4, 6, 7, 9 || 0.25458962975649446, 0.2545858169433942, 3.8128131002457266e-06
6, 3 || 1, 1, 1, 4, 6, 7, 10 || 0.22211337128776132, 0.2219783890093873, 0.000134982278374024
6, 4 || 1, 1, 1, 4, 6, 7, 10 || 0.21753021821178525, 0.21590099488208464, 0.0016292233297006131
6, 5 || 1, 1, 1, 4, 6, 7, 10 || 0.21512272036664157, 0.21498828509348347, 0.00013443527315809556
